time,xi0,pstay0,xi1,pstay1,xi2,pstay2,h,m,logscore,window
2021-11-12,0.445647429624565,0.5634812550647511,0.5266484809228607,0.7061168953895863,0.02770408945257436,0.9718458256367826,0.0009560756062868283,0.0019758188369435365,2.3925837039187234,15
2021-11-13,0.4292270383812842,0.5634812550647511,0.5465043682242386,0.7061168953895863,0.024268593394477248,0.9718458256367826,0.0009695789009385199,0.0020033124787566334,3.0721745120075337,15
2021-11-14,0.4875502417712369,0.5634812550647511,0.49537490223311387,0.7061168953895863,0.01707485599564909,0.9718458256367826,0.0008681096635070406,0.0019522349503511647,2.928388527182169,15
2021-11-15,0.4861026771051183,0.5634812550647511,0.4981320820357174,0.7061168953895863,0.0157652408591644,0.9718458256367826,0.0008665231923080035,0.0019570762333778794,1.8838168259030699,15
2021-11-16,0.3728860963813698,0.5634812550647511,0.6047607068668124,0.7061168953895863,0.02235319675181796,0.9718458256367826,0.001043137528496385,0.0020739408480291203,0.7592598605689683,15
2021-11-17,0.2735305513607975,0.5634812550647511,0.6759088795216854,0.7061168953895863,0.050560569117517176,0.9718458256367826,0.0012599877055152653,0.0021226458301802685,2.8364448783064558,15
2021-11-18,0.4413086093331627,0.5634812550647511,0.5313750598982622,0.7061168953895863,0.027316330768575148,0.9718458256367826,0.0009610782648448873,0.001981834859743195,0.5659002767286456,15
2021-11-19,0.26790793925748657,0.5634812550647511,0.6625944562827549,0.7061168953895863,0.06949760445975846,0.9718458256367826,0.0013201047731606868,0.0020837613587261043,2.0839607231930435,15
2021-11-20,0.3258166157298958,0.5634812550647511,0.6174409724445283,0.7061168953895863,0.05674241182557581,0.9718458256367826,0.0012038807700966141,0.0020465244761572886,1.720967127716567,15
2021-11-21,0.2842518257796773,0.5634812550647511,0.6538579570533573,0.7061168953895863,0.06189021716696547,0.9718458256367826,0.0012762460135792703,0.002082874886235718,2.4231147869213645,15
2021-11-22,0.39095087488032176,0.5634812550647511,0.5680642650727215,0.7061168953895863,0.04098486004695678,0.9718458256367826,0.0010692595607833014,0.002008029185145676,1.0544766574901647,15
2021-11-23,0.2668401161188956,0.5634812550647511,0.6599653572573618,0.7061168953895863,0.07319452662374248,0.9718458256367826,0.0013317988368489752,0.00207613529890678,2.0450946180325946,15
2021-11-24,0.3180911656117856,0.5634812550647511,0.6208843405987667,0.7061168953895863,0.061024493789447694,0.9718458256367826,0.0012265051762468785,0.002045295679824894,2.6465193649909375,15
