time,xi0,pstay0,xi1,pstay1,h,m,logscore,window
2018-06-18,0.3666377611624578,0.42546973099031166,0.6333622388375424,0.7362341918125818,0.0021693697758326364,0.0019874975248504326,1.3975660171082032,1
2018-06-19,0.26498775453186285,0.4085624958124613,0.7350122454681371,0.7532567225026067,0.0024833054759878614,0.00195490256382794,2.506734709275382,1
2018-06-20,0.34194492001781185,0.40921813669948626,0.6580550799821883,0.7526068615220414,0.002245631298011487,0.0019795795500138027,2.6313558799211183,1
2018-06-21,0.5909679208265666,0.629958644532103,0.4090320791734335,0.48862769966718,0.0014765413895937132,0.002059430946724114,2.8438836450021263,1
2018-06-22,0.6164339701624234,0.6355468273228069,0.3835660298375764,0.4808925459657509,0.0013978905803470657,0.002067596857509695,-0.7020328556757718,1
2018-06-23,0.3113074813250668,0.47007502144039265,0.6886925186749333,0.6886925186976511,0.0023402519774497568,0.0019697553881359966,2.2031173400863335,1
2018-06-24,0.40300858298687037,0.48256508978401536,0.5969914170131297,0.6747011728390465,0.002057041678070966,0.001999160146024979,2.641303259982026,1
2018-06-25,0.4801161857577171,0.5242006837092366,0.5198838142422828,0.6259577826622147,0.0018189007004826415,0.0020238853712380685,2.4911851171465784,1
2018-06-26,0.5007086533612449,0.5430791321090537,0.4992913466387551,0.6028158194870216,0.0017553022206857182,0.0020304885255431463,1.7766678132085076,1
2018-06-27,0.45808534023079955,0.5363238989282648,0.5419146597692005,0.6111695872261936,0.001886941419199333,0.0020168209885090835,2.746679025628477,1
2018-06-28,0.5008328220507381,0.5362853781365778,0.4991671779492619,0.6112169917929466,0.0017549187336025388,0.0020305283413161934,0.9047738004492881,1
2018-06-29,0.37579991780610095,0.523162558710232,0.6242000821938989,0.627211829113471,0.002141073283114706,0.001990435450272974,0.9562746618836613,1
2018-06-30,0.3061786862636962,0.46520329036671443,0.6938213137363037,0.6940697475425524,0.002356091731562605,0.001968110795276054,1.952435202668841,1
2018-07-01,0.3555704874212239,0.45678662379858787,0.6444295125787763,0.7032533833430028,0.0022035500275016705,0.0019839487070177717,2.6205788740093032,1
2018-07-02,0.4050873308457601,0.4570490876095586,0.5949126691542398,0.702969041656789,0.002050621639152212,0.0019998267146527837,1.3675231582380651,1
2018-07-03,0.5340662425518192,0.6347686986497892,0.4659337574481808,0.48197214452367515,0.0016522793186446118,0.0020411849273980166,2.2337952237199823,1
2018-07-04,0.5984546903874638,0.6365968117299546,0.4015453096125362,0.4794344913437499,0.0014534188343682,0.0020618316446690604,2.7441346703030565,1
2018-07-05,0.6123931237210265,0.6330879481056684,0.3876068762789735,0.48430130516313175,0.001410370571458463,0.0020663011248617485,2.8065175675067824,1
2018-07-06,0.6198323180092673,0.638376075398714,0.3801676819907326,0.4769604025931845,0.0013873949176088094,0.0020686865673806573,2.86187476048174,1
2018-07-07,0.6348842654088266,0.6513523021595791,0.3651157345911733,0.4587937889082547,0.0013409075456211894,0.0020735131055685412,2.3055065809073536,1
2018-07-08,0.6134350724940569,0.6408023266664661,0.3865649275059432,0.4735799901937987,0.0014071525550561422,0.0020666352348217,2.865637596535758,1
2018-07-09,0.6910735268565902,0.7042842954480637,0.30892647314340976,0.38275359452522034,0.0011673687187433131,0.0020915306822267337,2.900454784743963,1
2018-07-10,0.8363615779398789,0.8390998505692455,0.16363842206012114,0.1843385121051359,0.0007186479771830194,0.002138118562730308,-0.3413065980903107,1
2018-07-11,0.676568049258744,0.7438157630454233,0.323431950741256,0.3245341697928544,0.001212168507779437,0.0020868793743460306,2.874409980344127,1
2018-07-12,0.7310149152922649,0.7398145503977926,0.268985084707735,0.33045962136513357,0.0010440105592370102,0.0021043382367208147,0.8421415198661343,1
2018-07-13,0.7047522330352123,0.7481947986418321,0.29524776696478783,0.3180441361366067,0.0011251223520203446,0.0020959168786423483,2.9868495476529873,1
2018-07-14,0.7496968620885259,0.7561140373266024,0.2503031379114743,0.30629745133767816,0.0009863116368695182,0.002110328765869144,3.0420226550816194,1
2018-07-15,0.7547465657400778,0.7597548324142855,0.2452534342599222,0.3008943449295899,0.0009707156878848896,0.0021119479973788434,2.770431918125434,1
2018-07-16,0.7468707216499734,0.7534955510675064,0.2531292783500266,0.31018256715867665,0.0009950401353295358,0.0021094225392933453,0.14792295053776372,1
2018-07-17,0.5518664836101853,0.6572491137723931,0.44813351638981463,0.4504695338078562,0.001597304254238017,0.002046892729912943,0.038283440671774804,1
2018-07-18,0.3480397026948111,0.502331273375882,0.6519602973051889,0.6519604046093388,0.0022268081454313634,0.001981533895226187,2.59484377327061,1
2018-07-19,0.44986167613297584,0.5017802245578602,0.5501383238670242,0.6526042427350223,0.0019123396024608252,0.0020141839989050916,2.598721137426393,1
2018-07-20,0.45666904034085054,0.4998989477594897,0.5433309596591496,0.6547980606947127,0.00189131555849815,0.0020163668395991206,2.0708914316169675,1
2018-07-21,0.4832787943314747,0.5477630883661823,0.5167212056685253,0.5969763321459862,0.0018091331978870656,0.0020248994892554505,2.6676002858851318,1
2018-07-22,0.5119919434493709,0.5475675981052298,0.488008056550629,0.5972208169048079,0.0017204544854815037,0.0020341066109011187,2.829134163619534,1
2018-07-23,0.5450893353530795,0.5726518160810324,0.4549106646469204,0.5653140538010568,0.0016182351111536817,0.0020447195782270135,1.046070852181114,1
2018-07-24,0.4102394791175912,0.5382380298434396,0.5897605208824088,0.6088106971777403,0.002034709656252632,0.0020014787959233013,0.37242050311305264,1
2018-07-25,0.26733782962913527,0.42894964391555124,0.7326621703708649,0.7326623201570301,0.002476047532221159,0.0019556561359007282,1.820087348541721,1
2018-07-26,0.3039310686301306,0.4248458507980206,0.6960689313698696,0.736872097340393,0.002363033264902543,0.001967390077082442,1.4293261736580676,1
